,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
2649,PQ,8,16,,0.9864514219775229,Mnist,-1176299.7474058028,True,,-0.09388786687505622
2650,PQ,8,16,,0.9720984888041754,Mnist,-1541892.8916312233,True,,-0.024761669838642326
2651,PQ,8,16,,0.9764737549177271,Mnist,-379057.94130250067,True,,-0.15256215499765569
2652,PQ,8,16,,0.9831681443939281,Mnist,-1236929.8208826492,True,,0.11470902855145983
2653,PQ,8,16,,0.978751541213874,Mnist,-1018825.7012649244,True,,-0.107740007255197
2654,PQ,8,16,,0.9824270505246928,Mnist,-480511.45471178927,True,,0.004553700382781506
2655,PQ,8,16,,0.9674364094931122,Mnist,-23423.504508934915,True,,-0.08002997690701107
2656,PQ,8,16,,0.9826232208398905,Mnist,-616220.5514368629,True,,-0.0370166557579222
2657,PQ,8,16,,0.9802170989031208,Mnist,-209015.17046722583,True,,-0.04861000357502012
2658,PQ,8,16,,0.9613773145968507,Mnist,-19874.088024739176,True,,-0.1168296912531902
2659,PQ,8,16,,0.9750447812328914,Mnist,-346036.2441554703,True,,-0.043604314365574624
2660,PQ,8,16,,0.9751017870082962,Mnist,10822.485831440426,True,,-0.10919492505746306
2661,PQ,8,16,,0.9567524890085612,Mnist,-468917.2534750402,True,,0.010412176395372156
2662,PQ,8,16,,0.9721830685022841,Mnist,-1844794.8310565334,True,,-0.11733230364089459
2663,PQ,8,16,,0.9695758874530038,Mnist,-495299.380847713,True,,-0.07434978863762393
2664,PQ,8,16,,0.96956700922302,Mnist,-780256.9015101725,True,,-0.006612914480030501
2665,PQ,8,16,,0.9763728230262821,Mnist,-401231.3685122961,True,,-0.07077117676526593
2666,PQ,8,16,,0.9495214340097627,Mnist,-213739.0024283994,True,,-0.06807099830133401
2667,PQ,8,16,,0.9841465177943083,Mnist,-767599.6557301348,True,,-0.016343052134135175
2668,PQ,8,16,,0.9780857312876466,Mnist,-651948.438803032,True,,-0.07983990619619864
2669,PQ,8,16,,0.9759497430371594,Mnist,-706778.3842759319,True,,-0.0677528864763933
2670,PQ,8,16,,0.9763872185779213,Mnist,-131294.67383434623,True,,-0.121070730540737
2671,PQ,8,16,,0.9853234797365215,Mnist,39546.27112405654,True,,-0.1397500179499078
2672,PQ,8,16,,0.980946065734742,Mnist,-299239.43010058254,True,,-0.08397926041559708
2673,PQ,8,16,,0.9812646910317117,Mnist,-397558.2394282557,True,,-0.06170824319592708
2674,PQ,8,16,,0.9825887900996979,Mnist,-1030156.0940178419,True,,-0.2176495214140785
2675,PQ,8,16,,0.9825664552019101,Mnist,-155382.50750518963,True,,0.016698016261068982
2676,PQ,8,16,,0.9823118006628468,Mnist,-255348.90404810943,True,,-0.05590300782979963
2677,PQ,8,16,,0.9721088019943624,Mnist,-451622.16537322477,True,,-0.08674439975231084
2678,PQ,8,16,,0.9811509667308468,Mnist,-781805.1559619838,True,,-0.10560496695819575
2679,PQ,8,16,,0.9589861856326517,Mnist,-250832.78913831897,True,,-0.09687640641913643
2680,PQ,8,16,,0.9720373732167167,Mnist,-773245.8084673956,True,,-0.11751626388108197
2681,PQ,8,16,,0.9760373542504197,Mnist,-1011405.939770434,True,,-0.06308523179507901
2682,PQ,8,16,,0.9815597890588228,Mnist,-42238.120407063514,True,,-0.04129626213905611
2683,PQ,8,16,,0.9709038264338005,Mnist,-1239029.5047790129,True,,-0.10177579568105873
2684,PQ,8,16,,0.9790021151788608,Mnist,-419788.5324580064,True,,-0.07386104407580914
2685,PQ,8,16,,0.9787443476708647,Mnist,-777672.8206637139,True,,-0.10392992448621338
2686,PQ,8,16,,0.9582332350876221,Mnist,-552095.7065123254,True,,-0.03540497692927344
2687,PQ,8,16,,0.9742259097603727,Mnist,-233991.17551396228,True,,-0.037415991750280334
2688,PQ,8,16,,0.9758638810528847,Mnist,8272.214608227834,True,,-0.08026119816028399
2689,PQ,8,16,,0.9747439943883647,Mnist,-320267.6941967197,True,,-0.08248636094788113
2690,PQ,8,16,,0.9746893295430519,Mnist,-362176.30182567146,True,,-0.06195342930364524
2691,PQ,8,16,,0.9741533532096533,Mnist,-441006.4211781677,True,,-0.08440411743588278
2692,PQ,8,16,,0.9667574295316509,Mnist,100026.90789578576,True,,-0.020552952045737875
2693,PQ,8,16,,0.9742286631082078,Mnist,-642685.6749312691,True,,-0.07685537985354561
2694,PQ,8,16,,0.9764666364569912,Mnist,-360577.668382572,True,,-0.059322496993872154
2695,PQ,8,16,,0.985457762764729,Mnist,-748671.159501629,True,,-0.10231190950804929
2696,PQ,8,16,,0.9561292834698204,Mnist,-1287760.8599733599,True,,-0.03331489966390425
2697,PQ,8,16,,0.9862667815232742,Mnist,-832703.7439818401,True,,-0.04176262620379469
2698,PQ,8,16,,0.9620226530137401,Mnist,-992904.3443804188,True,,-0.07650241611812728
2699,PQ,8,16,,0.9790388311896664,Mnist,-1621619.1871766876,True,,-0.08351390381778208
2700,PQ,8,16,,0.9780122605504398,Mnist,-1373978.8960358137,True,,0.0020594275220118564
2701,PQ,8,16,,0.9777829018281035,Mnist,-286006.4559252467,True,,0.005484838490660381
2702,PQ,8,16,,0.9774869465756385,Mnist,378428.00374804344,True,,-0.0634169296195516
2703,PQ,8,16,,0.9855164458406395,Mnist,-528766.3026677659,True,,-0.07362036249702918
2704,PQ,8,16,,0.9802639479870631,Mnist,-515846.96907250583,True,,-0.09046127170635353
2705,PQ,8,16,,0.9835226543628062,Mnist,-1058524.1783581246,True,,-0.12799536216877905
2706,PQ,8,16,,0.9725641020540331,Mnist,-1118345.6987702595,True,,-0.06576265929974691
2707,PQ,8,16,,0.9666412954706419,Mnist,-644199.6062030084,True,,-0.056999709850677274
2708,PQ,8,16,,0.9573824532265812,Mnist,-905533.1724393778,True,,-0.10079762357333916
2709,PQ,8,16,,0.9782993406033134,Mnist,-762309.4261447713,True,,-0.09476559627576858
2710,PQ,8,16,,0.9721980437777885,Mnist,-169023.6472134674,True,,-0.0385733508040389
2711,PQ,8,16,,0.9694773191258943,Mnist,-1375946.6512244875,True,,-0.0404212708764673
2712,PQ,8,16,,0.977159960777425,Mnist,-234856.47497958876,True,,-0.07118678906770019
2713,PQ,8,16,,0.9686041455466393,Mnist,-74043.7157641286,True,,-0.11469438697876133
2714,PQ,8,16,,0.985159853372664,Mnist,-230441.13280277234,True,,-0.1818850091100402
2715,PQ,8,16,,0.9725214831943884,Mnist,-225231.34118883312,True,,-0.019458938359244667
2716,PQ,8,16,,0.9691810228271478,Mnist,-297423.28190918267,True,,-0.07751923170830861
2717,PQ,8,16,,0.955342964696792,Mnist,-579210.9755877834,True,,-0.17322009024444235
2718,PQ,8,16,,0.9651084329042287,Mnist,-689524.7947350871,True,,-0.09175645191515132
2719,PQ,8,16,,0.9822632100723854,Mnist,-245629.97552359197,True,,-0.053190957697350154
2720,PQ,8,16,,0.9806113457447213,Mnist,-487666.5445787837,True,,-0.14890048277343687
2721,PQ,8,16,,0.9632337990463827,Mnist,-842527.4709793683,True,,-0.0897583882364238
2722,PQ,8,16,,0.9724138623585346,Mnist,-396918.4154482577,True,,-0.0556429712214106
2723,PQ,8,16,,0.9748443944884335,Mnist,-44715.66313110199,True,,-0.10868974540458178
2724,PQ,8,16,,0.9738977738103847,Mnist,-840202.5198074523,True,,-0.04087610018097807
2725,PQ,8,16,,0.9710113299747086,Mnist,-254862.30926478188,True,,-0.04473607549667013
2726,PQ,8,16,,0.9730750382237818,Mnist,-339547.9783258792,True,,-0.02167370389307631
2727,PQ,8,16,,0.9779380922628926,Mnist,-109365.5271692751,True,,0.15308162323223803
2728,PQ,8,16,,0.9838156178669999,Mnist,-78981.12500852719,True,,-0.03241186197883909
2729,PQ,8,16,,0.9790731060530051,Mnist,-2403.741827093065,True,,-0.05226200603765457
2730,PQ,8,16,,0.979539982140758,Mnist,-620921.4598272163,True,,-0.009963992219761497
2731,PQ,8,16,,0.9770562478161283,Mnist,-382216.36575054936,True,,-0.07774113564230355
2732,PQ,8,16,,0.974446903815786,Mnist,-251645.90266110003,True,,-0.07561856274546448
2733,PQ,8,16,,0.973592922184662,Mnist,-159503.1291791629,True,,-0.05424037359610908
2734,PQ,8,16,,0.974630035663317,Mnist,-34711.3080260572,True,,-0.0727632544480159
2735,PQ,8,16,,0.984797309153526,Mnist,-808282.0343199447,True,,-0.0214461641452622
2736,PQ,8,16,,0.9850876058018634,Mnist,-250722.27187390625,True,,0.01470106769032673
2737,PQ,8,16,,0.9738457370130734,Mnist,-31887.805445601232,True,,-0.08243280480411556
2738,PQ,8,16,,0.9855900503550604,Mnist,25143.74965555081,True,,-0.04038480579144895
2739,PQ,8,16,,0.9748022373469774,Mnist,-317547.9390634559,True,,-0.07508827997833978
2740,PQ,8,16,,0.985660605106598,Mnist,-988023.0776378345,True,,-0.06083686051407256
2741,PQ,8,16,,0.9738433113797409,Mnist,-372178.35138308443,True,,-0.05907623750185542
2742,PQ,8,16,,0.978581274646933,Mnist,-179833.1435533315,True,,-0.024670644621105752
2743,PQ,8,16,,0.9727758953037126,Mnist,-426784.9687477667,True,,-0.11468972444186772
2744,PQ,8,16,,0.9746194732408272,Mnist,-233404.65797367133,True,,-0.04878938994072503
2745,PQ,8,16,,0.9746087305289103,Mnist,-592372.5510422494,True,,0.05833506823524869
2746,PQ,8,16,,0.9796175414107333,Mnist,-603959.1055853013,True,,-0.0560647232063276
2747,PQ,8,16,,0.9705558918599331,Mnist,-431614.2284131907,True,,-0.15195757907657337
2748,PQ,8,16,,0.9703463390810348,Mnist,-671206.5903573595,True,,-0.0979533914297807
2749,PQ,8,16,,0.9831672163758389,Mnist,-467433.7577863522,True,,-0.10872017011201013
2750,PQ,8,16,,0.986618039346161,Mnist,-693810.5045370478,True,,-0.12242981065451627
2751,PQ,8,16,,0.9818401401082797,Mnist,-394825.3363123443,True,,-0.1588111656760725
2752,PQ,8,16,,0.9722759928445919,Mnist,-1018660.1551451907,True,,-0.1491233012758287
2753,PQ,8,16,,0.9793010847972282,Mnist,-333118.59565982316,True,,-0.0796710889768009
2754,PQ,8,16,,0.9632156322537252,Mnist,-40658.18461059872,True,,-0.0411032052560761
2755,PQ,8,16,,0.9811056690149247,Mnist,-122638.75842423365,True,,-0.05873785164746265
2756,PQ,8,16,,0.9848756821490999,Mnist,-1350083.366588642,True,,-0.04448649994420639
2757,PQ,8,16,,0.9797912136878371,Mnist,-506308.7059018621,True,,-0.11227889196697588
2758,PQ,8,16,,0.9800096334962398,Mnist,-41897.66502186004,True,,-0.08861696725841658
2759,PQ,8,16,,0.9711707978388003,Mnist,-1063942.710535854,True,,0.11223284518901488
2760,PQ,8,16,,0.977445392213999,Mnist,-211561.64620584995,True,,0.0061665365116204
2761,PQ,8,16,,0.9626677021969435,Mnist,-104493.24034481496,True,,-0.01161518596011654
2762,PQ,8,16,,0.9855066272085411,Mnist,-762531.3867620612,True,,-0.011116128704168277
2763,PQ,8,16,,0.9849197702094061,Mnist,-1334152.1786947101,True,,0.0010020901536096792
2764,PQ,8,16,,0.9856423697552167,Mnist,-1797330.4648037804,True,,-0.06028116426980169
2765,PQ,8,16,,0.9803229775085963,Mnist,-635227.2397471275,True,,-0.02334427958823032
2766,PQ,8,16,,0.9800801672194228,Mnist,-1449499.5593585242,True,,-0.07875016657755338
2767,PQ,8,16,,0.966344733109207,Mnist,-1566684.5783826206,True,,-0.013453551921502544
2768,PQ,8,16,,0.9726361568130711,Mnist,-892880.3813644145,True,,-0.09206762281431358
2769,PQ,8,16,,0.974263830455357,Mnist,-281989.95332669467,True,,-0.155746245598673
2770,PQ,8,16,,0.9721519811190504,Mnist,-727060.2720650528,True,,-0.05106594172901821
2771,PQ,8,16,,0.9799915540290353,Mnist,-263484.3160840869,True,,-0.08603509903757821
2772,PQ,8,16,,0.9730152863060033,Mnist,-583039.870640222,True,,-0.05275829260036433
2773,PQ,8,16,,0.9841004402769175,Mnist,-425479.3850754015,True,,-0.04645192262269957
2774,PQ,8,16,,0.9807701125742586,Mnist,-669925.321644906,True,,-0.08209660663442249
2775,PQ,8,16,,0.9625782901352713,Mnist,-172801.77065358497,True,,-0.0581823212793333
2776,PQ,8,16,,0.9782448661996076,Mnist,-303459.2483131122,True,,-0.06371045447445446
2777,PQ,8,16,,0.977983069364707,Mnist,-544508.281266477,True,,-0.046297747829434764
2778,PQ,8,16,,0.9804454440782155,Mnist,-57955.165209429804,True,,-0.033651009515722995
2779,PQ,8,16,,0.971637267280764,Mnist,-470796.7099365555,True,,-0.04830960234363113
2780,PQ,8,16,,0.9788632301838458,Mnist,-609484.1861544787,True,,-0.06968324881661477
2781,PQ,8,16,,0.9518411384845141,Mnist,136080.81827570498,True,,-0.026981303127415292
2782,PQ,8,16,,0.9667172339115396,Mnist,-10582.141885316,True,,-0.0008613688000608439
2783,PQ,8,16,,0.9820136095871634,Mnist,-241563.4754948439,True,,-0.12715317457616696
2784,PQ,8,16,,0.9851656339097609,Mnist,-632097.3750928752,True,,-0.15284618957632692
2785,PQ,8,16,,0.9669494478744249,Mnist,-27077.242786711082,True,,-0.02346330097414286
2786,PQ,8,16,,0.9728722934578402,Mnist,-347958.82069651503,True,,-0.04118860356375161
2787,PQ,8,16,,0.9820426574270568,Mnist,-211575.98792717606,True,,-0.06278924504094849
2788,PQ,8,16,,0.9854993589960512,Mnist,-375318.47678969614,True,,-0.02009408894141663
2789,PQ,8,16,,0.9839644364703597,Mnist,-962959.2517772075,True,,-0.006073961459241151
2790,PQ,8,16,,0.9731833831211535,Mnist,-463717.58109054156,True,,-0.05179760466686177
2791,PQ,8,16,,0.9812621277337168,Mnist,-169914.9613914825,True,,-0.07211574510126367
2792,PQ,8,16,,0.9718569216706121,Mnist,-222285.97739379574,True,,-0.16493911874571363
2793,PQ,8,16,,0.9778663094763959,Mnist,243249.95478942432,True,,-0.016374174614892316
2794,PQ,8,16,,0.9820605882493734,Mnist,-868872.3076447444,True,,-0.10500638451965662
2795,PQ,8,16,,0.9747570048674421,Mnist,227958.3257465465,True,,-0.06662057193366634
2796,PQ,8,16,,0.974547132586221,Mnist,-261953.76785147376,True,,-0.1256265120713616
2797,PQ,8,16,,0.9806451435153661,Mnist,-809325.3048434444,True,,-0.024926871478638004
2798,PQ,8,16,,0.9763251128666496,Mnist,-797645.6933462359,True,,-0.046611724575376094
2799,PQ,8,16,,0.9851574119073627,Mnist,-1180910.0669331755,True,,-0.09520202534566197
2800,PQ,8,16,,0.973309077188134,Mnist,-963445.39102,True,,-0.11571342974017376
2801,PQ,8,16,,0.9642763412961634,Mnist,-386807.29521628376,True,,-0.07196926990595624
2802,PQ,8,16,,0.9723075019699255,Mnist,-47746.15766752511,True,,-0.1520235188546828
2803,PQ,8,16,,0.9786161654557196,Mnist,-469207.8200358618,True,,-0.08794974101716833
2804,PQ,8,16,,0.9802879460483915,Mnist,-259323.09130579047,True,,-0.10342000059271518
2805,PQ,8,16,,0.970772359613982,Mnist,3036.2316554468125,True,,-0.07249643335940362
2806,PQ,8,16,,0.9654410090506202,Mnist,-230708.34724735934,True,,-0.010776936264958974
2807,PQ,8,16,,0.9772393700363428,Mnist,-417702.9540375592,True,,-0.12514546946373423
2808,PQ,8,16,,0.9755964900921403,Mnist,-678142.9373274064,True,,-0.013312592700407107
2809,PQ,8,16,,0.9812056103625268,Mnist,-529419.3200109787,True,,-0.03322802125804231
2810,PQ,8,16,,0.9776025995060404,Mnist,-1108732.8672336899,True,,-0.05360484035689475
2811,PQ,8,16,,0.9831244096697707,Mnist,-356665.1605437957,True,,-0.06904032258075019
2812,PQ,8,16,,0.9802139221660453,Mnist,50203.535052338615,True,,-0.11438674924827742
2813,PQ,8,16,,0.976126108584173,Mnist,-494877.08950752113,True,,-0.11355985138687907
2814,PQ,8,16,,0.9812393626318884,Mnist,-256614.12399005145,True,,-0.045810337816413554
2815,PQ,8,16,,0.9819645856866409,Mnist,-544876.3405429479,True,,-0.06421618149405611
2816,PQ,8,32,,0.9901050367862357,Mnist,138246.44230618514,True,,-0.06785017821627384
2817,PQ,8,32,,0.9861529867992459,Mnist,-168224.28421486914,True,,-0.11810260297073928
2818,PQ,8,32,,0.9929393604226069,Mnist,-83215.01396756992,True,,-0.12146822199890163
2819,PQ,8,32,,0.9835985014391905,Mnist,-566740.5247311499,True,,-0.056475266060530056
2820,PQ,8,32,,0.985034300937138,Mnist,-483391.5800058907,True,,-0.02122913609834685
2821,PQ,8,32,,0.9932193870856184,Mnist,-21713.54599442333,True,,-0.03414850011605268
2822,PQ,8,32,,0.9893698786407911,Mnist,-108378.39829102345,True,,-0.009716157308887328
2823,PQ,8,32,,0.988240474449401,Mnist,-36800.2338945549,True,,-0.06939635708347296
2824,PQ,8,32,,0.9765998635689217,Mnist,-353723.09393828176,True,,-0.06416571462053572
2825,PQ,8,32,,0.9898137306813513,Mnist,-1286651.9840436075,True,,-0.026971068581459506
2826,PQ,8,32,,0.9831722791293193,Mnist,-69287.89285528287,True,,-0.005532702254506295
2827,PQ,8,32,,0.9738099491158658,Mnist,6082.994854255579,True,,-0.05630119156456289
2828,PQ,8,32,,0.9901438184283631,Mnist,1902.9114296259359,True,,-0.0255757939643656
2829,PQ,8,32,,0.9775573350830091,Mnist,-425454.03737933934,True,,-0.046769917109057695
2830,PQ,8,32,,0.9922845202486491,Mnist,-182988.01837440208,True,,-0.09443316485150885
2831,PQ,8,32,,0.9852251506302708,Mnist,-54685.56057592854,True,,-0.0051030287378839665
2832,PQ,8,32,,0.9863477003740273,Mnist,104660.04500884097,True,,-0.06850720993205156
2833,PQ,8,32,,0.9872745609609307,Mnist,-196940.85883280495,True,,-0.04431535646862465
2834,PQ,8,32,,0.9841945283148508,Mnist,5663.691942988895,True,,0.010821985480076996
2835,PQ,8,32,,0.9896638218685145,Mnist,-141678.8654154176,True,,-0.010481915119644062
2836,PQ,8,32,,0.9916638186541473,Mnist,-137696.6515514478,True,,-0.0028491597197923975
2837,PQ,8,32,,0.9856488333724042,Mnist,-34467.85910762753,True,,0.014521694671085642
2838,PQ,8,32,,0.9846154527958617,Mnist,-395590.14839041885,True,,-0.04010270398868204
2839,PQ,8,32,,0.9876194611193058,Mnist,-150046.56552012824,True,,-0.055360496129319134
2840,PQ,8,32,,0.9899695609926277,Mnist,-127651.77180969715,True,,0.028446125688467775
2841,PQ,8,32,,0.9913472847517752,Mnist,-166709.42159494013,True,,-0.06185232498961921
2842,PQ,8,32,,0.9896317904942299,Mnist,-136550.27079191245,True,,-0.04398423341768794
2843,PQ,8,32,,0.9861599564211615,Mnist,85432.0100976415,True,,-0.047068506318085734
2844,PQ,8,32,,0.980440956748443,Mnist,-707682.8566494053,True,,-0.04057879491009857
2845,PQ,8,32,,0.9917538931817443,Mnist,-519427.11454371456,True,,-0.04356551759320208
2846,PQ,8,32,,0.9884646070546808,Mnist,170325.05779458955,True,,-0.03161062799557108
2847,PQ,8,32,,0.991835287594016,Mnist,-1383475.9264663123,True,,-0.03290880157631712
2848,PQ,8,32,,0.9890489077446403,Mnist,-1877.463717223145,True,,-0.04186944220031735
2849,PQ,8,32,,0.9819175077739178,Mnist,-647879.7412510021,True,,0.02180679408848468
2850,PQ,8,32,,0.9896253117261087,Mnist,234048.1415140396,True,,-0.058323385941369814
2851,PQ,8,32,,0.9765533364274093,Mnist,-404609.1501265839,True,,-0.032135524047077035
2852,PQ,8,32,,0.9881983503887299,Mnist,1473.7314588036388,True,,0.02367287172878195
2853,PQ,8,32,,0.9922498440541867,Mnist,-577780.1925643142,True,,-0.014111696773107273
2854,PQ,8,32,,0.9864721463336094,Mnist,65039.58280519582,True,,-0.01870991483949803
2855,PQ,8,32,,0.992522612430181,Mnist,-64194.26159237698,True,,-0.014024493099836307
2856,PQ,8,32,,0.9926963146494742,Mnist,-164558.00478610024,True,,0.016201993982401804
2857,PQ,8,32,,0.9903111551693203,Mnist,86291.99659184273,True,,-0.010137736744099539
2858,PQ,8,32,,0.9909339065448359,Mnist,-278644.0580046214,True,,-0.027837080661570524
2859,PQ,8,32,,0.9892973869297728,Mnist,-11293.766751266085,True,,-0.04757984184263452
2860,PQ,8,32,,0.9896675880516274,Mnist,-235154.20945887547,True,,-0.024044788406707054
2861,PQ,8,32,,0.986507547052228,Mnist,-317544.9097311152,True,,-0.097077968663668
2862,PQ,8,32,,0.9891626134609107,Mnist,-396727.9050624799,True,,-0.03916630936150835
2863,PQ,8,32,,0.9898429503860966,Mnist,-95845.00934797339,True,,-0.025111351485899686
2864,PQ,8,32,,0.9889750101483468,Mnist,-87418.6785531342,True,,0.007908335987814898
2865,PQ,8,32,,0.985406467851657,Mnist,-242860.7059090007,True,,-0.002490881009951785
2866,PQ,8,32,,0.987092585480229,Mnist,-78216.70657722093,True,,-0.046669622448462435
2867,PQ,8,32,,0.9819146976569132,Mnist,-279832.35627213866,True,,-0.013588727365015648
2868,PQ,8,32,,0.985022942159139,Mnist,-500388.6855865102,True,,-0.05275028615353772
2869,PQ,8,32,,0.9870977437218145,Mnist,-871565.4000042686,True,,-0.02437829434310444
2870,PQ,8,32,,0.9804854331519721,Mnist,-812871.263388427,True,,-0.09800615084729505
2871,PQ,8,32,,0.9792761996573907,Mnist,-157063.12611477636,True,,-0.1057249460850295
2872,PQ,8,32,,0.9851074537737783,Mnist,-275889.5558067411,True,,0.020116279256517818
2873,PQ,8,32,,0.9929341217765016,Mnist,-232197.00010009483,True,,-0.007576523920398569
2874,PQ,8,32,,0.9870019403875637,Mnist,-191352.33757253923,True,,-0.006949595087897974
2875,PQ,8,32,,0.9911429698088159,Mnist,-13988.584072072059,True,,-0.06382138240013947
2876,PQ,8,32,,0.9864490783603026,Mnist,-448153.10289329104,True,,0.01777214000835286
2877,PQ,8,32,,0.9831395767862423,Mnist,-592591.2298337612,True,,-0.027913484812697224
2878,PQ,8,32,,0.9900363353435151,Mnist,-483142.41813249514,True,,-0.05981211825825443
2879,PQ,8,32,,0.9884012927067399,Mnist,-195117.15774396248,True,,-0.039142101685914525
2880,PQ,8,32,,0.98666040571419,Mnist,-679973.9084173013,True,,-0.0870046026589746
2881,PQ,8,32,,0.9915807562029914,Mnist,-47283.45318896603,True,,-0.05354080789225456
2882,PQ,8,32,,0.9789961203129063,Mnist,-368629.9528427273,True,,-0.061032782122446644
2883,PQ,8,32,,0.9870137012262102,Mnist,-391254.8567997273,True,,-0.022219057746615405
2884,PQ,8,32,,0.9894022747946237,Mnist,-331310.34852247126,True,,0.006772074464213287
2885,PQ,8,32,,0.9772147692747395,Mnist,-423472.1749966163,True,,-0.020446452305667828
2886,PQ,8,32,,0.9874505466089759,Mnist,91167.44314903021,True,,-0.029068909612471418
2887,PQ,8,32,,0.9900930496571353,Mnist,-153779.09629017394,True,,-0.027613992235566195
2888,PQ,8,32,,0.9775995502247388,Mnist,-50723.22127457429,True,,-0.02738640785319284
2889,PQ,8,32,,0.9904733962037421,Mnist,-285858.3955962956,True,,-0.0753409309728149
2890,PQ,8,32,,0.992460954944763,Mnist,-167837.4330486497,True,,-0.040228174094671415
2891,PQ,8,32,,0.9912923393676345,Mnist,-178435.96590941213,True,,-0.05927416939997737
2892,PQ,8,32,,0.9898313513215854,Mnist,144925.78345861426,True,,-0.025536268430933866
2893,PQ,8,32,,0.9893217434626103,Mnist,-456557.50543276034,True,,-0.05382684435520267
2894,PQ,8,32,,0.9927704689806683,Mnist,-374449.62998786755,True,,-0.09725650054701639
2895,PQ,8,32,,0.989506467036197,Mnist,-538227.2489711605,True,,-0.07305958085914958
2896,PQ,8,32,,0.9890216655110481,Mnist,-393246.67228953727,True,,-0.09867913166489704
2897,PQ,8,32,,0.9839267597000988,Mnist,-78171.74617407657,True,,-0.036855972897771115
2898,PQ,8,32,,0.9858476087852682,Mnist,-310291.06033034716,True,,-0.030821840217125626
2899,PQ,8,32,,0.9898537781505342,Mnist,-386475.57590052485,True,,-0.024357400669452158
2900,PQ,8,32,,0.9836099969830997,Mnist,-587965.5694681108,True,,0.008737891880035304
2901,PQ,8,32,,0.9862963747473699,Mnist,-228001.0903360285,True,,-0.05686414956614116
2902,PQ,8,32,,0.9918172947948248,Mnist,-478351.5154953664,True,,0.0018408043152850675
2903,PQ,8,32,,0.9857684613610226,Mnist,-49948.51500113681,True,,-0.02127625536868706
2904,PQ,8,32,,0.9842855960746588,Mnist,-436677.401214676,True,,-0.07132151968513109
2905,PQ,8,32,,0.9931727566671443,Mnist,-216123.4231950678,True,,-0.06115641077888336
2906,PQ,8,32,,0.9858490353777692,Mnist,-1135361.1183000617,True,,-0.0605282821591559
2907,PQ,8,32,,0.9880136768473984,Mnist,-379630.19190323167,True,,-0.05798237098888586
2908,PQ,8,32,,0.9916301551117102,Mnist,-913218.1749361074,True,,-0.04185653850667927
2909,PQ,8,32,,0.989071226073019,Mnist,-244380.20837311726,True,,-0.031137703038463162
2910,PQ,8,32,,0.9908239331899039,Mnist,-232177.6417191131,True,,-0.06828158129752779
2911,PQ,8,32,,0.9832684091571832,Mnist,-475499.0612396095,True,,-0.05187869872048618
2912,PQ,8,32,,0.9913184853637,Mnist,-564595.9040048271,True,,-0.06473522454062229
2913,PQ,8,32,,0.9896672209983607,Mnist,110862.31568235671,True,,-0.013823416990014426
2914,PQ,8,32,,0.9805056757696237,Mnist,102883.49153514206,True,,-0.0673742479192091
2915,PQ,8,32,,0.9871867198121459,Mnist,-367637.94731099904,True,,-0.10671299182362239
2916,PQ,8,32,,0.9874318927921725,Mnist,-515568.6504516173,True,,-0.038471813350514625
2917,PQ,8,32,,0.9787024100671212,Mnist,-249616.6396066537,True,,0.002049954733547175
2918,PQ,8,32,,0.986112995132821,Mnist,-628901.4306169339,True,,-0.053719834204827926
2919,PQ,8,32,,0.984839475374328,Mnist,-133278.00284161838,True,,-0.015299502743982401
2920,PQ,8,32,,0.985410262235351,Mnist,-480935.23948458396,True,,-0.06236459952103743
2921,PQ,8,32,,0.9881011285956105,Mnist,-176115.0439927457,True,,-0.07652606470820722
2922,PQ,8,32,,0.9736629977510634,Mnist,-179297.91524487454,True,,-0.044164206982761876
2923,PQ,8,32,,0.9921926353273296,Mnist,-676151.998355573,True,,-0.03389442673879287
2924,PQ,8,32,,0.9891589760517304,Mnist,-100166.89793368243,True,,-0.10023670243845696
2925,PQ,8,32,,0.9876416965248972,Mnist,-252850.54154267441,True,,-0.050231131156631664
2926,PQ,8,32,,0.9874860952843492,Mnist,-70891.82416059333,True,,-0.043104551336400995
2927,PQ,8,32,,0.9924425774833685,Mnist,-32237.446423378773,True,,0.002674836363627186
2928,PQ,8,32,,0.9901928879394363,Mnist,-655612.6312782839,True,,-0.047236494399974086
2929,PQ,8,32,,0.9902342314216591,Mnist,-236219.95594409853,True,,-0.046353753712072884
2930,PQ,8,32,,0.9910330668502635,Mnist,-223738.21636583284,True,,-0.032352138823953436
2931,PQ,8,32,,0.9910729418982516,Mnist,-432620.9396826904,True,,-0.05266739167600429
2932,PQ,8,32,,0.9912253530964497,Mnist,27057.678614228964,True,,-0.022040163765179924
2933,PQ,8,32,,0.9864996217696298,Mnist,-774165.8228573799,True,,-0.018715414095287475
2934,PQ,8,32,,0.9904853769044881,Mnist,-443418.0233711917,True,,-0.026864406635615762
2935,PQ,8,32,,0.97940364449153,Mnist,-112347.90648896713,True,,0.025828019523806707
2936,PQ,8,32,,0.9852028207692346,Mnist,-852374.2211162578,True,,-0.11857354109786895
2937,PQ,8,32,,0.9880006493878521,Mnist,-264143.57849219814,True,,-0.07772054692043458
2938,PQ,8,32,,0.9907025477521832,Mnist,-195432.2672890462,True,,-0.051095603287126534
2939,PQ,8,32,,0.9848376167467959,Mnist,-295758.6963079255,True,,-0.024654778721814034
2940,PQ,8,32,,0.9896845003341825,Mnist,5311.424952663481,True,,-0.05037772791500155
