,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
293,OPQ,8,8,False,0.9726953506469727,Mnist,-94545.5,True,20.0,-0.022357501089572906
294,OPQ,8,8,False,0.948512613773346,Mnist,-917806.0,True,20.0,-0.0840989500284195
295,OPQ,8,8,False,0.9751248955726624,Mnist,-684795.0,True,20.0,-0.03427480161190033
296,OPQ,8,8,False,0.9727010130882263,Mnist,-488579.5,True,20.0,-0.022141339257359505
297,OPQ,8,8,False,0.9615169763565063,Mnist,-574258.0,True,20.0,-0.13671161234378815
298,OPQ,8,8,False,0.9649583697319031,Mnist,-1449746.0,True,20.0,-0.09776105731725693
299,OPQ,8,8,False,0.9606817364692688,Mnist,-365856.0,True,20.0,-0.15916284918785095
300,OPQ,8,8,False,0.961377739906311,Mnist,-420657.0,True,20.0,-0.11761822551488876
301,OPQ,8,8,False,0.9446690678596497,Mnist,-332756.25,True,20.0,-0.18445421755313873
302,OPQ,8,8,False,0.9589246511459351,Mnist,-586150.5,True,20.0,-0.0786745548248291
303,OPQ,8,8,False,0.9599877595901489,Mnist,-1336641.0,True,20.0,0.04738010838627815
304,OPQ,8,8,False,0.960647463798523,Mnist,-1238741.0,True,20.0,-0.1801164299249649
305,OPQ,8,8,False,0.9431061744689941,Mnist,-482984.0,True,20.0,-0.08646222203969955
306,OPQ,8,8,False,0.949244499206543,Mnist,-375589.0,True,20.0,-0.012008887715637684
307,OPQ,8,8,False,0.9273901581764221,Mnist,-180255.0,True,20.0,-0.026942556723952293
308,OPQ,8,8,False,0.9409102201461792,Mnist,-857352.0,True,20.0,-0.13544513285160065
309,OPQ,8,8,False,0.945412814617157,Mnist,-652286.5,True,20.0,-0.06252805143594742
310,OPQ,8,8,False,0.9128669500350952,Mnist,-71610.0,True,20.0,-0.061141569167375565
311,OPQ,8,8,False,0.9228639602661133,Mnist,-381183.5,True,20.0,-0.02458520419895649
312,OPQ,8,8,False,0.9450820684432983,Mnist,-586390.5,True,20.0,-0.09697103500366211
313,OPQ,8,8,False,0.9745925664901733,Mnist,-1315024.0,True,20.0,-0.18315336108207703
314,OPQ,8,8,False,0.9506807923316956,Mnist,143229.0,True,20.0,-0.05532347410917282
315,OPQ,8,8,False,0.9673879742622375,Mnist,-1088819.0,True,20.0,-0.09787525981664658
316,OPQ,8,8,False,0.945652961730957,Mnist,-1094539.0,True,20.0,-0.11694508045911789
317,OPQ,8,8,False,0.9339902997016907,Mnist,-590445.5,True,20.0,-0.21727581322193146
318,OPQ,8,8,False,0.9612704515457153,Mnist,-322081.5,True,20.0,-0.00887769553810358
319,OPQ,8,8,False,0.955885648727417,Mnist,-355234.5,True,20.0,-0.027316462248563766
320,OPQ,8,8,False,0.9489801526069641,Mnist,-1025458.0,True,20.0,-0.1088491827249527
321,OPQ,8,8,False,0.9667395949363708,Mnist,-124465.0,True,20.0,-0.1140611544251442
322,OPQ,8,8,False,0.9147265553474426,Mnist,-786546.0,True,20.0,-0.06889628618955612
323,OPQ,8,8,False,0.9480863213539124,Mnist,-556599.5,True,20.0,-0.05355104058980942
324,OPQ,8,8,False,0.961673378944397,Mnist,-247763.5,True,20.0,-0.006440125871449709
325,OPQ,8,8,False,0.9028888940811157,Mnist,-265572.0,True,20.0,-0.18126904964447021
326,OPQ,8,8,False,0.9518234729766846,Mnist,-576414.0,True,20.0,-0.028670720756053925
327,OPQ,8,8,False,0.9649243354797363,Mnist,-497156.0,True,20.0,-0.171004518866539
328,OPQ,8,8,False,0.9108555316925049,Mnist,-1608649.5,True,20.0,-0.19412559270858765
329,OPQ,8,8,False,0.9644098877906799,Mnist,-193336.5,True,20.0,-0.08724149316549301
330,OPQ,8,8,False,0.97392737865448,Mnist,-201976.0,True,20.0,-0.107502780854702
331,OPQ,8,8,False,0.9706400036811829,Mnist,-668763.0,True,20.0,-0.1592300683259964
332,OPQ,8,8,False,0.9602130651473999,Mnist,-736445.5,True,20.0,-0.0604901984333992
333,OPQ,8,8,False,0.9574310183525085,Mnist,188855.5,True,20.0,-0.02834867127239704
334,OPQ,8,8,False,0.973668098449707,Mnist,-494814.0,True,20.0,-0.07862445712089539
335,OPQ,8,8,False,0.9605308175086975,Mnist,-158868.0,True,20.0,-0.1403914988040924
336,OPQ,8,8,False,0.9561977982521057,Mnist,-1447227.5,True,20.0,-0.18198461830615997
337,OPQ,8,8,False,0.9402773976325989,Mnist,-1114586.0,True,20.0,-0.11305900663137436
338,OPQ,8,8,False,0.9474979043006897,Mnist,-546134.0,True,20.0,-0.031024321913719177
339,OPQ,8,8,False,0.9580749273300171,Mnist,-710133.5,True,20.0,-0.09009590744972229
340,OPQ,8,8,False,0.9398744106292725,Mnist,-1304277.5,True,20.0,-0.15048401057720184
341,OPQ,8,8,False,0.9500559568405151,Mnist,-514702.0,True,20.0,-0.04482952877879143
342,OPQ,8,8,False,0.9707061052322388,Mnist,-661349.0,True,20.0,-0.12772279977798462
343,OPQ,8,8,False,0.9431610703468323,Mnist,-237162.0,True,20.0,-0.11432533711194992
344,OPQ,8,8,False,0.9336919784545898,Mnist,-352080.5,True,20.0,-0.0906040146946907
345,OPQ,8,8,False,0.976717472076416,Mnist,-437612.5,True,20.0,-0.14929139614105225
346,OPQ,8,8,False,0.9446527361869812,Mnist,-145448.5,True,20.0,-0.11746740341186523
347,OPQ,8,8,False,0.9530256390571594,Mnist,-1155843.0,True,20.0,-0.1394360363483429
348,OPQ,8,8,False,0.9672885537147522,Mnist,-1673162.0,True,20.0,-0.17741437256336212
349,OPQ,8,8,False,0.9587804675102234,Mnist,-248891.0,True,20.0,-0.17621594667434692
350,OPQ,8,8,False,0.968027651309967,Mnist,-976844.5,True,20.0,-0.15026888251304626
351,OPQ,8,8,False,0.939653217792511,Mnist,-1189148.0,True,20.0,-0.125355526804924
352,OPQ,8,8,False,0.9662778377532959,Mnist,-331614.5,True,20.0,-0.10240084677934647
353,OPQ,8,8,False,0.9651170372962952,Mnist,-984238.0,True,20.0,-0.11239106953144073
354,OPQ,8,8,False,0.9225960969924927,Mnist,-172815.5,True,20.0,-0.04028823599219322
355,OPQ,8,8,False,0.952502965927124,Mnist,-354829.0,True,20.0,-0.1717493087053299
356,OPQ,8,8,False,0.9461464285850525,Mnist,-358442.0,True,20.0,-0.07149461656808853
357,OPQ,8,8,False,0.9177972674369812,Mnist,-198320.0,True,20.0,-0.19421714544296265
358,OPQ,8,8,False,0.9430651068687439,Mnist,-1069010.0,True,20.0,0.011913524009287357
359,OPQ,8,8,False,0.9407021999359131,Mnist,-680689.5,True,20.0,-0.1867443323135376
360,OPQ,8,8,False,0.9402410984039307,Mnist,-365331.0,True,20.0,-0.09321284294128418
361,OPQ,8,8,False,0.9516559839248657,Mnist,-200230.5,True,20.0,-0.045162297785282135
362,OPQ,8,8,False,0.9053832292556763,Mnist,-665807.0,True,20.0,-0.031017353758215904
363,OPQ,8,8,False,0.9718563556671143,Mnist,-1217320.0,True,20.0,-0.07266638427972794
364,OPQ,8,8,False,0.9558833837509155,Mnist,-319882.0,True,20.0,-0.09758949279785156
365,OPQ,8,8,False,0.9536769390106201,Mnist,-690578.75,True,20.0,-0.18897506594657898
366,OPQ,8,8,False,0.9538577795028687,Mnist,-470982.0,True,20.0,-0.22355437278747559
367,OPQ,8,8,False,0.9740873575210571,Mnist,-446785.0,True,20.0,-0.0819464698433876
368,OPQ,8,8,False,0.9641185998916626,Mnist,-104990.0,True,20.0,-0.09157207608222961
369,OPQ,8,8,False,0.9623292088508606,Mnist,-1305696.0,True,20.0,-0.04485166072845459
370,OPQ,8,8,False,0.9680215120315552,Mnist,-116146.0,True,20.0,-0.18938684463500977
371,OPQ,8,8,False,0.9667180180549622,Mnist,-1231914.0,True,20.0,-0.06619943678379059
372,OPQ,8,8,False,0.9649838805198669,Mnist,-1277497.0,True,20.0,-0.02389874868094921
373,OPQ,8,8,False,0.946613609790802,Mnist,-626455.0,True,20.0,-0.08892305940389633
374,OPQ,8,8,False,0.9636654853820801,Mnist,-406705.0,True,20.0,-0.06879616528749466
375,OPQ,8,8,False,0.919996440410614,Mnist,-205342.0,True,20.0,-0.09303600341081619
376,OPQ,8,8,False,0.9452482461929321,Mnist,-1441749.5,True,20.0,-0.09357602894306183
377,OPQ,8,8,False,0.9529141187667847,Mnist,-2519223.0,True,20.0,-0.01779169589281082
378,OPQ,8,8,False,0.9636258482933044,Mnist,195042.0,True,20.0,-0.1191021129488945
379,OPQ,8,8,False,0.9406983852386475,Mnist,-1448240.0,True,20.0,-0.1515536904335022
380,OPQ,8,8,False,0.9574838876724243,Mnist,-230535.0,True,20.0,-0.03778677433729172
381,OPQ,8,8,False,0.9576219916343689,Mnist,-1062818.5,True,20.0,-0.07173820585012436
382,OPQ,8,8,False,0.9130162000656128,Mnist,22380.0,True,20.0,-0.02971697598695755
383,OPQ,8,8,False,0.9504112005233765,Mnist,-1215022.0,True,20.0,-0.020123479887843132
384,OPQ,8,8,False,0.9525982737541199,Mnist,-447631.5,True,20.0,-0.07781943678855896
385,OPQ,8,8,False,0.9511013031005859,Mnist,-233047.5,True,20.0,-0.19996486604213715
386,OPQ,8,8,False,0.9519996643066406,Mnist,-488842.5,True,20.0,-0.04802478104829788
387,OPQ,8,8,False,0.9526177048683167,Mnist,-1115622.0,True,20.0,-0.11910758912563324
388,OPQ,8,8,False,0.9371532201766968,Mnist,-238239.0,True,20.0,-0.07486668974161148
389,OPQ,8,8,False,0.9493383765220642,Mnist,-716155.5,True,20.0,-0.05989721417427063
390,OPQ,8,8,False,0.9524415731430054,Mnist,-155236.5,True,20.0,-0.11579922586679459
391,OPQ,8,8,False,0.9750757813453674,Mnist,-1326500.0,True,20.0,-0.21770939230918884
392,OPQ,8,8,False,0.9156993627548218,Mnist,-601586.0,True,20.0,-0.2364247739315033
393,OPQ,8,8,False,0.9763760566711426,Mnist,-555314.0,True,20.0,-0.27732399106025696
394,OPQ,8,8,False,0.9216524362564087,Mnist,-567538.5,True,20.0,-0.1676476150751114
395,OPQ,8,8,False,0.959571897983551,Mnist,-1262161.5,True,20.0,-0.04336396977305412
396,OPQ,8,8,False,0.9580783843994141,Mnist,-208381.0,True,20.0,-0.14648020267486572
397,OPQ,8,8,False,0.955873429775238,Mnist,-1494237.0,True,20.0,-0.11274557560682297
398,OPQ,8,8,False,0.9582098722457886,Mnist,630094.0,True,20.0,-0.13267561793327332
399,OPQ,8,8,False,0.9746975302696228,Mnist,-569124.0,True,20.0,-0.007761461194604635
400,OPQ,8,8,False,0.9630371332168579,Mnist,-1322923.0,True,20.0,-0.21370550990104675
401,OPQ,8,8,False,0.9695813655853271,Mnist,-1403478.5,True,20.0,-0.06856454163789749
402,OPQ,8,8,False,0.9471086263656616,Mnist,-214055.0,True,20.0,-0.18193651735782623
403,OPQ,8,8,False,0.9376106858253479,Mnist,-68601.0,True,20.0,-0.18950116634368896
404,OPQ,8,8,False,0.9173097014427185,Mnist,-406499.25,True,20.0,-0.011546446941792965
405,OPQ,8,8,False,0.9573479294776917,Mnist,-713694.0,True,20.0,-0.13431985676288605
406,OPQ,8,8,False,0.9449642896652222,Mnist,-358960.5,True,20.0,-0.19013124704360962
407,OPQ,8,8,False,0.9415822625160217,Mnist,-563099.0,True,20.0,-0.1451559066772461
408,OPQ,8,8,False,0.9566226601600647,Mnist,-1873287.0,True,20.0,-0.053056500852108
409,OPQ,8,8,False,0.9375486373901367,Mnist,-841697.0,True,20.0,-0.1865292340517044
410,OPQ,8,8,False,0.9725932478904724,Mnist,-790288.0,True,20.0,-0.018347926437854767
411,OPQ,8,8,False,0.9472789168357849,Mnist,-1483196.0,True,20.0,-0.060794346034526825
412,OPQ,8,8,False,0.9358618259429932,Mnist,-50023.5,True,20.0,-0.2655547559261322
413,OPQ,8,8,False,0.9123172760009766,Mnist,-971239.75,True,20.0,-0.15522928535938263
414,OPQ,8,8,False,0.9296200275421143,Mnist,-629470.0,True,20.0,-0.26289504766464233
415,OPQ,8,8,False,0.9661016464233398,Mnist,-846388.0,True,20.0,-0.034315865486860275
416,OPQ,8,8,False,0.962403416633606,Mnist,-219488.5,True,20.0,-0.10361812263727188
417,OPQ,8,8,False,0.9299107193946838,Mnist,-1310342.0,True,20.0,-0.027478531002998352
418,OPQ,8,8,False,0.9475460052490234,Mnist,-1167283.0,True,20.0,-0.003647770034149289
419,OPQ,8,8,False,0.9519976377487183,Mnist,-264929.0,True,20.0,-0.18079987168312073
420,OPQ,8,8,False,0.945345401763916,Mnist,-1708660.0,True,20.0,-0.1449393779039383
421,OPQ,8,8,False,0.9426376223564148,Mnist,-70351.0,True,20.0,-0.16707895696163177
422,OPQ,8,8,False,0.9460646510124207,Mnist,-434083.0,True,20.0,-0.10713870823383331
423,OPQ,8,8,False,0.9563695788383484,Mnist,-621492.5,True,20.0,-0.029589064419269562
424,OPQ,8,8,False,0.9710609912872314,Mnist,-1074090.5,True,20.0,-0.08062541484832764
425,OPQ,8,8,False,0.9584286212921143,Mnist,-227429.5,True,20.0,-0.1448788046836853
426,OPQ,8,8,False,0.9587770104408264,Mnist,-913244.5,True,20.0,-0.1270713061094284
427,OPQ,8,8,False,0.9566527605056763,Mnist,-916939.0,True,20.0,-0.08027570694684982
428,OPQ,8,8,False,0.9508366584777832,Mnist,-1087738.5,True,20.0,-0.10137052088975906
429,OPQ,8,8,False,0.9456896781921387,Mnist,-574504.5,True,20.0,-0.060405123978853226
430,OPQ,8,8,False,0.9511472582817078,Mnist,-821136.0,True,20.0,-0.1474105566740036
431,OPQ,8,8,False,0.9717676043510437,Mnist,-1496539.0,True,20.0,-0.05639807507395744
432,OPQ,8,8,False,0.9731791019439697,Mnist,-438200.0,True,20.0,-0.0406646691262722
433,OPQ,8,8,False,0.9512453079223633,Mnist,-708956.0,True,20.0,-0.07295290380716324
434,OPQ,8,8,False,0.974663496017456,Mnist,-243521.0,True,20.0,-0.031505633145570755
435,OPQ,8,8,False,0.9532764554023743,Mnist,-365114.5,True,20.0,-0.08530998229980469
436,OPQ,8,8,False,0.9743609428405762,Mnist,-305048.5,True,20.0,-0.21198251843452454
437,OPQ,8,8,False,0.9514749050140381,Mnist,-707099.0,True,20.0,-0.11326756328344345
438,OPQ,8,8,False,0.9592190384864807,Mnist,-744807.0,True,20.0,-0.08818672597408295
439,OPQ,8,8,False,0.9481103420257568,Mnist,-1132951.0,True,20.0,-0.2645646929740906
440,OPQ,8,8,False,0.9499756097793579,Mnist,-606292.0,True,20.0,-0.23281869292259216
441,OPQ,8,8,False,0.9505700469017029,Mnist,-280925.0,True,20.0,-0.041055284440517426
442,OPQ,8,8,False,0.9615546464920044,Mnist,-1247814.0,True,20.0,-0.15228115022182465
443,OPQ,8,8,False,0.9439756870269775,Mnist,-89757.5,True,20.0,-0.11752348393201828
444,OPQ,8,8,False,0.945353627204895,Mnist,-407018.0,True,20.0,-0.07474259287118912
445,OPQ,8,8,False,0.967369556427002,Mnist,-736382.0,True,20.0,-0.07621034979820251
446,OPQ,8,8,False,0.9768398404121399,Mnist,-121693.0,True,20.0,-0.14610081911087036
447,OPQ,8,8,False,0.9643436670303345,Mnist,-371656.0,True,20.0,-0.1125226840376854
448,OPQ,8,8,False,0.9461365938186646,Mnist,-1269289.0,True,20.0,-0.07459518313407898
449,OPQ,8,8,False,0.9584569334983826,Mnist,-1072550.0,True,20.0,-0.062916100025177
450,OPQ,8,8,False,0.9305888414382935,Mnist,-867541.0,True,20.0,-0.095020592212677
451,OPQ,8,8,False,0.9647229909896851,Mnist,-1074578.0,True,20.0,-0.0915599912405014
452,OPQ,8,8,False,0.9740651845932007,Mnist,-1044067.5,True,20.0,-0.013054772280156612
453,OPQ,8,8,False,0.9630838632583618,Mnist,-883858.5,True,20.0,-0.21654807031154633
454,OPQ,8,8,False,0.9607706665992737,Mnist,-110232.0,True,20.0,-0.047045618295669556
455,OPQ,8,8,False,0.9455354809761047,Mnist,-1073653.0,True,20.0,-0.07588905841112137
456,OPQ,8,8,False,0.9578701257705688,Mnist,-506463.0,True,20.0,-0.15811246633529663
457,OPQ,8,8,False,0.9224889278411865,Mnist,-2296388.0,True,20.0,-0.0629696398973465
458,OPQ,8,8,False,0.9743762612342834,Mnist,-67634.0,True,20.0,-0.0068800137378275394
459,OPQ,8,8,False,0.9722585082054138,Mnist,-351571.0,True,20.0,-0.10094355046749115
460,OPQ,8,8,False,0.9746301174163818,Mnist,-272021.5,True,20.0,0.005728207994252443
461,OPQ,8,8,False,0.9613884687423706,Mnist,-449030.0,True,20.0,-0.06532826274633408
462,OPQ,8,8,False,0.9620361924171448,Mnist,-340179.0,True,20.0,-0.12378986179828644
463,OPQ,8,8,False,0.9290717840194702,Mnist,-1213399.0,True,20.0,-0.10604871064424515
464,OPQ,8,8,False,0.9475401639938354,Mnist,-398823.5,True,20.0,-0.03295886516571045
465,OPQ,8,8,False,0.9496117234230042,Mnist,-169848.0,True,20.0,-0.10977359861135483
466,OPQ,8,8,False,0.942698061466217,Mnist,-984009.0,True,20.0,-0.14570993185043335
467,OPQ,8,8,False,0.962336540222168,Mnist,-594412.0,True,20.0,-0.06269635260105133
468,OPQ,8,8,False,0.9469001889228821,Mnist,-693568.0,True,20.0,-0.19392462074756622
469,OPQ,8,8,False,0.9713819026947021,Mnist,-149475.0,True,20.0,-0.12794359028339386
470,OPQ,8,8,False,0.9630134701728821,Mnist,-1138900.0,True,20.0,-0.1451941281557083
471,OPQ,8,8,False,0.9310570359230042,Mnist,-1019376.0,True,20.0,-0.08370506018400192
472,OPQ,8,8,False,0.9587626457214355,Mnist,-117656.0,True,20.0,-0.155492901802063
473,OPQ,8,8,False,0.9582022428512573,Mnist,-750119.0,True,20.0,-0.09727940708398819
474,OPQ,8,8,False,0.9649099111557007,Mnist,-630086.0,True,20.0,0.004100352060049772
475,OPQ,8,8,False,0.94138503074646,Mnist,-481567.0,True,20.0,-0.18358398973941803
476,OPQ,8,8,False,0.9572895169258118,Mnist,-1207654.0,True,20.0,-0.06651700288057327
477,OPQ,8,8,False,0.9094671607017517,Mnist,-712717.0,True,20.0,-0.05052220821380615
478,OPQ,8,8,False,0.9416412711143494,Mnist,-1260758.5,True,20.0,-0.21269221603870392
479,OPQ,8,8,False,0.9649218916893005,Mnist,-424732.0,True,20.0,0.040190987288951874
480,OPQ,8,8,False,0.9726575613021851,Mnist,-283267.5,True,20.0,-0.047663286328315735
481,OPQ,8,8,False,0.9354472756385803,Mnist,-132146.0,True,20.0,-0.16663935780525208
482,OPQ,8,8,False,0.9484431743621826,Mnist,-1796714.0,True,20.0,-0.18060244619846344
483,OPQ,8,8,False,0.964894711971283,Mnist,-780271.0,True,20.0,-0.059331368654966354
484,OPQ,8,8,False,0.9745205044746399,Mnist,-1181372.0,True,20.0,-0.2648448050022125
485,OPQ,8,8,False,0.9691670536994934,Mnist,-884663.5,True,20.0,-0.1278209090232849
486,OPQ,8,8,False,0.9475078582763672,Mnist,-149912.625,True,20.0,-0.01582588627934456
487,OPQ,8,8,False,0.964490532875061,Mnist,-2259146.0,True,20.0,-0.09474756568670273
488,OPQ,8,8,False,0.9471327662467957,Mnist,-1589612.0,True,20.0,-0.05548815056681633
489,OPQ,8,8,False,0.9585921764373779,Mnist,-875411.0,True,20.0,-0.08405977487564087
490,OPQ,8,8,False,0.9672517776489258,Mnist,-817718.0,True,20.0,-0.04836927726864815
491,OPQ,8,8,False,0.9488475918769836,Mnist,-1420243.5,True,20.0,-0.06000277027487755
492,OPQ,8,8,False,0.9518693089485168,Mnist,-648175.0,True,20.0,-0.09753978997468948
493,OPQ,8,8,False,0.9618011713027954,Mnist,-28181.0,True,20.0,-0.0999550074338913
494,OPQ,8,8,False,0.9538530111312866,Mnist,-381091.0,True,20.0,-0.01473939698189497
495,OPQ,8,8,False,0.9732174277305603,Mnist,-519592.5,True,20.0,-0.13921509683132172
496,OPQ,8,8,False,0.9481837153434753,Mnist,-118538.0,True,20.0,-0.038736674934625626
497,OPQ,8,8,False,0.9330744743347168,Mnist,-400613.5,True,20.0,-0.15561166405677795
498,OPQ,8,8,False,0.9471836090087891,Mnist,-324326.0,True,20.0,-0.08516798168420792
499,OPQ,8,8,False,0.9594363570213318,Mnist,-374795.0,True,20.0,-0.082365021109581
500,OPQ,8,8,False,0.9640983939170837,Mnist,-1233444.0,True,20.0,-0.08860637247562408
501,OPQ,8,8,False,0.9386267066001892,Mnist,-407398.5,True,20.0,-0.0576479397714138
502,OPQ,8,8,False,0.9345046281814575,Mnist,-574844.0,True,20.0,-0.12997208535671234
503,OPQ,8,8,False,0.9559281468391418,Mnist,-721824.0,True,20.0,-0.14671620726585388
504,OPQ,8,8,False,0.9541100263595581,Mnist,-775967.0,True,20.0,-0.19591104984283447
505,OPQ,8,8,False,0.9651029109954834,Mnist,-467500.0,True,20.0,-0.13072732090950012
506,OPQ,8,8,False,0.9582886099815369,Mnist,1015048.5,True,20.0,-0.21939706802368164
507,OPQ,8,8,False,0.9686852097511292,Mnist,-698524.5,True,20.0,-0.1823945790529251
508,OPQ,8,8,False,0.9613487124443054,Mnist,-709517.5,True,20.0,-0.12986432015895844
509,OPQ,8,8,False,0.9524000287055969,Mnist,-777560.0,True,20.0,-0.11802101880311966
510,OPQ,8,8,False,0.9621583223342896,Mnist,-1553613.5,True,20.0,-0.055728524923324585
511,OPQ,8,8,False,0.9661765694618225,Mnist,-867604.5,True,20.0,-0.006463305093348026
